G_ID,day,val,provisional,estimate,warning,temp_c
974,2007-10-30 00:00:00,.98,0,False,False,7.63
974,2007-10-31 00:00:00,.99,0,False,False,7.22
974,2007-11-01 00:00:00,.99,0,False,False,7.96
974,2007-11-02 00:00:00,1.00,0,False,False,6.50
974,2007-11-03 00:00:00,1.01,0,False,False,8.64
974,2007-11-04 00:00:00,1.00,0,False,False,9.09
974,2007-11-05 00:00:00,1.02,0,False,False,7.55
974,2007-11-06 00:00:00,1.02,0,False,False,7.47
974,2007-11-07 00:00:00,1.02,0,False,False,8.60
974,2007-11-08 00:00:00,1.03,0,False,False,9.47
974,2007-11-09 00:00:00,1.01,0,False,False,9.54
974,2007-11-10 00:00:00,1.10,0,False,False,9.28
974,2007-11-11 00:00:00,1.08,0,False,False,8.41
974,2007-11-12 00:00:00,1.20,0,False,False,8.43
974,2007-11-13 00:00:00,1.35,0,False,False,7.44
974,2007-11-14 00:00:00,1.15,0,False,False,6.84
974,2007-11-15 00:00:00,1.14,0,False,False,8.46
974,2007-11-16 00:00:00,1.30,0,False,False,8.84
974,2007-11-17 00:00:00,1.25,0,False,False,8.59
974,2007-11-18 00:00:00,1.26,0,False,False,7.82
974,2007-11-19 00:00:00,1.08,0,False,False,7.19
974,2007-11-20 00:00:00,1.04,0,False,False,6.46
974,2007-11-21 00:00:00,1.04,0,False,False,5.90
974,2007-11-22 00:00:00,1.02,0,False,False,4.48
974,2007-11-23 00:00:00,1.03,0,False,False,3.96
974,2007-11-24 00:00:00,1.05,0,False,False,4.75
974,2007-11-25 00:00:00,1.02,0,False,False,5.66
974,2007-11-26 00:00:00,1.04,0,False,False,4.96
974,2007-11-27 00:00:00,1.05,0,False,False,5.58
974,2007-11-28 00:00:00,1.07,0,False,False,5.43
974,2007-11-29 00:00:00,1.15,0,False,False,5.70
974,2007-11-30 00:00:00,1.12,0,False,False,5.76
974,2007-12-01 00:00:00,1.10,0,False,False,5.12
974,2007-12-02 00:00:00,1.39,0,False,False,4.08
974,2007-12-03 00:00:00,3.03,0,False,False,6.79
974,2007-12-04 00:00:00,2.96,0,False,False,8.62
974,2007-12-05 00:00:00,1.81,0,False,False,7.76
974,2007-12-06 00:00:00,1.18,0,False,False,7.13
974,2007-12-07 00:00:00,1.03,0,False,False,6.48
974,2007-12-08 00:00:00,1.01,0,False,False,5.02
974,2007-12-09 00:00:00,.99,0,False,False,3.88
974,2007-12-10 00:00:00,.99,0,False,False,4.44
974,2007-12-11 00:00:00,.99,0,False,False,4.67
974,2007-12-12 00:00:00,.96,0,False,False,5.02
974,2007-12-13 00:00:00,.96,0,False,False,5.35
974,2007-12-14 00:00:00,1.00,0,False,False,6.01
